time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756188586.1787431,-7.0,0.0,0.0,-1.8099999999999996,0.0,0.0
1756188586.2287512,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188586.2787628,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188586.3387291,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756188586.388772,-7.0,0.0,0.0,-1.79,0.0,0.0
1756188586.4487715,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756188586.5087385,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188586.5587437,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756188586.608753,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756188586.6587903,-7.0,0.0,0.0,-0.6900000000000004,0.0,0.0
1756188586.7188895,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188586.7787294,-7.0,0.0,0.0,-0.15000000000000036,0.0,0.0
1756188586.828734,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188586.8787405,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188586.9387305,-7.0,0.0,0.0,-1.5499999999999998,0.0,0.0
1756188586.9887974,-7.0,0.0,0.0,-0.71,0.0,0.0
1756188587.0487347,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188587.108738,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188587.1687226,-7.0,0.0,0.0,-1.8099999999999996,0.0,0.0
1756188587.2188156,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756188587.2787428,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756188587.3387382,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188587.3888135,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188587.448742,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188587.5088012,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756188587.5687273,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756188587.6187496,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188587.6787324,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188587.728744,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756188587.7787683,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756188587.8287919,-7.0,0.0,0.0,-1.8899999999999997,0.0,0.0
1756188587.879534,-7.0,0.0,0.0,-1.29,0.0,0.0
1756188587.9387615,-7.0,0.0,0.0,-1.71,0.0,0.0
1756188587.9887824,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756188588.0487368,-7.0,0.0,0.0,-1.37,0.0,0.0
1756188588.0987895,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756188588.1588094,-7.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756188588.21873,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188588.2687392,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756188588.3188312,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188588.3787272,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188588.428794,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756188588.4788268,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188588.5387242,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188588.5887306,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188588.6487365,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188588.7088122,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756188588.768748,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188588.8187704,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756188588.8787887,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756188588.93873,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188588.9887836,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188589.0488353,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756188589.1087577,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188589.158796,-7.0,0.0,0.0,-0.25,0.0,0.0
1756188589.2187898,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756188589.2787626,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756188589.338721,-7.0,0.0,0.0,-0.4900000000000002,0.0,0.0
1756188589.388755,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756188589.4388156,-7.0,0.0,0.0,-1.6100000000000003,0.0,0.0
1756188589.4987488,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188589.5487525,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188589.60872,-7.0,0.0,0.0,-0.5499999999999998,0.0,0.0
1756188589.6587443,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188589.7203276,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188589.778809,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188589.8387306,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188589.8887568,-7.0,0.0,0.0,0.009999999999999787,0.0,0.0
1756188589.9487464,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756188589.9988053,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756188590.0587342,-7.0,0.0,0.0,-1.5900000000000007,0.0,0.0
1756188590.118796,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756188590.1787348,-7.0,0.0,0.0,-1.5100000000000007,0.0,0.0
1756188590.2287602,-7.0,0.0,0.0,-0.8500000000000005,0.0,0.0
1756188590.2887373,-7.0,0.0,0.0,-1.63,0.0,0.0
1756188590.338757,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188590.3888056,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188590.4488416,-7.0,0.0,0.0,-0.5700000000000003,0.0,0.0
1756188590.4988623,-7.0,0.0,0.0,-0.79,0.0,0.0
1756188590.559269,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188590.6211307,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188590.6788702,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756188590.7387936,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188590.7987633,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188590.8487713,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756188590.908759,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756188590.959083,-7.0,0.0,0.0,-1.8500000000000005,0.0,0.0
1756188591.0187664,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188591.0787358,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188591.128766,-7.0,0.0,0.0,-1.71,0.0,0.0
1756188591.1887593,-7.0,0.0,0.0,-1.8099999999999996,0.0,0.0
1756188591.2387674,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756188591.298797,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188591.3587666,-7.0,0.0,0.0,-0.71,0.0,0.0
1756188591.4188588,-7.0,0.0,0.0,-1.0499999999999998,0.0,0.0
1756188591.478785,-7.0,0.0,0.0,-0.71,0.0,0.0
1756188591.5387335,-7.0,0.0,0.0,-1.37,0.0,0.0
1756188591.5887437,-7.0,0.0,0.0,-0.71,0.0,0.0
1756188591.6487303,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188591.698851,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188591.7588105,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756188591.8187935,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188591.8787704,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756188591.93873,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756188591.9887443,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756188592.0487394,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188592.0987494,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756188592.1489549,-7.0,0.0,0.0,-2.0900000000000007,0.0,0.0
1756188592.2087235,-7.0,0.0,0.0,-1.25,0.0,0.0
1756188592.2587469,-7.0,0.0,0.0,-1.8099999999999996,0.0,0.0
1756188592.3187876,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188592.378775,-7.0,0.0,0.0,-1.63,0.0,0.0
1756188592.4288049,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756188592.4887648,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188592.5487313,-7.0,0.0,0.0,-1.13,0.0,0.0
1756188592.5990894,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756188592.6588562,-7.0,0.0,0.0,-1.6100000000000003,0.0,0.0
1756188592.7187774,-7.0,0.0,0.0,-1.7700000000000005,0.0,0.0
1756188592.7787604,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188592.8287706,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188592.888758,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188592.9487314,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756188592.9987736,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756188593.0588121,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756188593.1187422,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188593.17874,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188593.228762,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756188593.2788336,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188593.338741,-7.0,0.0,0.0,-1.17,0.0,0.0
1756188593.3887558,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188593.4487345,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756188593.4988673,-7.0,0.0,0.0,-0.9900000000000002,0.0,0.0
1756188593.5587423,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188593.6187449,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756188593.6787293,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188593.7288213,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188593.7888136,-7.0,0.0,0.0,-1.63,0.0,0.0
1756188593.8487604,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188593.9087605,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188593.958783,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756188594.008926,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188594.0687356,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756188594.1187868,-7.0,0.0,0.0,-0.25,0.0,0.0
1756188594.1787357,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756188594.2287416,-7.0,0.0,0.0,-0.8300000000000001,0.0,0.0
1756188594.2887628,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756188594.3487298,-7.0,0.0,0.0,-1.0899999999999999,0.0,0.0
1756188594.398746,-7.0,0.0,0.0,-1.6700000000000008,0.0,0.0
1756188594.4487782,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188594.5087256,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756188594.5587385,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188594.6088061,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188594.668761,-7.0,0.0,0.0,-1.25,0.0,0.0
1756188594.728836,-7.0,0.0,0.0,-1.9500000000000002,0.0,0.0
1756188594.788804,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188594.849106,-7.0,0.0,0.0,-1.25,0.0,0.0
1756188594.9087179,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756188594.9587667,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188595.0187495,-7.0,0.0,0.0,-1.1100000000000003,0.0,0.0
1756188595.0787275,-7.0,0.0,0.0,-0.4299999999999997,0.0,0.0
1756188595.1288042,-7.0,0.0,0.0,-0.04999999999999982,0.0,0.0
1756188595.1888022,-7.0,0.0,0.0,-1.4899999999999993,0.0,0.0
1756188595.248757,-7.0,0.0,0.0,-0.6100000000000003,0.0,0.0
1756188595.2987578,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756188595.348796,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188595.4087553,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756188595.4687808,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188595.5291018,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756188595.5887504,-7.0,0.0,0.0,-0.29000000000000004,0.0,0.0
1756188595.638755,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188595.6987662,-7.0,0.0,0.0,-1.4899999999999993,0.0,0.0
1756188595.7488527,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756188595.8087506,-7.0,0.0,0.0,-0.75,0.0,0.0
1756188595.858768,-7.0,0.0,0.0,-1.17,0.0,0.0
1756188595.9187353,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756188595.9687464,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188596.0287814,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188596.0887341,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756188596.1487327,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188596.2087913,-7.0,0.0,0.0,-1.37,0.0,0.0
1756188596.2687922,-7.0,0.0,0.0,-1.0300000000000002,0.0,0.0
1756188596.3287706,-7.0,0.0,0.0,-1.13,0.0,0.0
1756188596.3887646,-7.0,0.0,0.0,-0.1900000000000004,0.0,0.0
1756188596.4487383,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188596.4987814,-7.0,0.0,0.0,-0.79,0.0,0.0
1756188596.5588174,-7.0,0.0,0.0,-1.830000000000001,0.0,0.0
1756188596.6187441,-7.0,0.0,0.0,-0.6299999999999999,0.0,0.0
1756188596.673084,-7.0,0.0,0.0,-1.13,0.0,0.0
1756188596.7287447,-7.0,0.0,0.0,-1.63,0.0,0.0
1756188596.7888098,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188596.8487422,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188596.8987622,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188596.9487662,-7.0,0.0,0.0,-0.9299999999999997,0.0,0.0
1756188597.008762,-7.0,0.0,0.0,-1.4500000000000002,0.0,0.0
1756188597.0587766,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756188597.1187341,-7.0,0.0,0.0,-0.8899999999999997,0.0,0.0
1756188597.168764,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188597.2288468,-7.0,0.0,0.0,-1.6499999999999995,0.0,0.0
1756188597.288749,-7.0,0.0,0.0,-1.33,0.0,0.0
1756188597.3491035,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756188597.4089546,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188597.468727,-7.0,0.0,0.0,-1.87,0.0,0.0
1756188597.5201004,-7.0,0.0,0.0,-1.9699999999999998,0.0,0.0
1756188597.5787392,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756188597.6288128,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188597.6887746,-7.0,0.0,0.0,-1.25,0.0,0.0
1756188597.7487426,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188597.8087382,-7.0,0.0,0.0,-0.46999999999999975,0.0,0.0
1756188597.8588374,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756188597.9187603,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188597.968797,-7.0,0.0,0.0,-1.3899999999999997,0.0,0.0
1756188598.028773,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188598.08874,-7.0,0.0,0.0,-0.3899999999999997,0.0,0.0
1756188598.1487248,-7.0,0.0,0.0,-1.1900000000000004,0.0,0.0
1756188598.19874,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756188598.2487617,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756188598.2987914,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756188598.349079,-7.0,0.0,0.0,-1.4899999999999993,0.0,0.0
1756188598.4087605,-7.0,0.0,0.0,-0.6699999999999999,0.0,0.0
1756188598.4687686,-7.0,0.0,0.0,-0.07000000000000028,0.0,0.0
1756188598.528737,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756188598.5887759,-7.0,0.0,0.0,-0.5899999999999999,0.0,0.0
1756188598.6487658,-7.0,0.0,0.0,-0.9699999999999998,0.0,0.0
1756188598.6987684,-7.0,0.0,0.0,-1.1500000000000004,0.0,0.0
1756188598.7491274,-7.0,0.0,0.0,-1.3100000000000005,0.0,0.0
1756188598.8087819,-7.0,0.0,0.0,-0.75,0.0,0.0
1756188598.858898,-7.0,0.0,0.0,-1.0099999999999998,0.0,0.0
1756188598.9187403,-7.0,0.0,0.0,-1.3500000000000005,0.0,0.0
1756188598.9687688,-7.0,0.0,0.0,-0.71,0.0,0.0
1756188599.0188274,-7.0,0.0,0.0,-1.79,0.0,0.0
1756188599.0787082,-7.0,0.0,0.0,-1.71,0.0,0.0
1756188599.1287506,-7.0,0.0,0.0,-0.7700000000000005,0.0,0.0
1756188599.1887367,-7.0,0.0,0.0,-1.71,0.0,0.0
1756188599.2387395,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756188599.2887979,-7.0,0.0,0.0,-1.71,0.0,0.0
1756188599.3487256,-7.0,0.0,0.0,-1.29,0.0,0.0
1756188599.3987432,-7.0,0.0,0.0,-0.5099999999999998,0.0,0.0
1756188599.4487765,-7.0,0.0,0.0,-1.21,0.0,0.0
1756188599.508766,-7.0,0.0,0.0,-0.20999999999999996,0.0,0.0
1756188599.5592444,-7.0,0.0,0.0,-0.9100000000000001,0.0,0.0
1756188599.6187308,-7.0,0.0,0.0,-2.21,0.0,0.0
1756188599.668794,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756188599.7287347,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188599.7787359,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188599.828824,-7.0,0.0,0.0,-0.35000000000000053,0.0,0.0
1756188599.8888314,-7.0,0.0,0.0,-1.13,0.0,0.0
1756188599.9487224,-7.0,0.0,0.0,-2.1900000000000004,0.0,0.0
1756188599.9991727,-7.0,0.0,0.0,-1.4699999999999998,0.0,0.0
1756188600.0587382,-7.0,0.0,0.0,-1.5900000000000007,0.0,0.0
1756188600.118783,-7.0,0.0,0.0,-0.6500000000000004,0.0,0.0
1756188600.1787446,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756188600.2288206,-7.0,0.0,0.0,-0.75,0.0,0.0
1756188600.2887435,-7.0,0.0,0.0,-1.29,0.0,0.0
1756188600.3487236,-7.0,0.0,0.0,-0.7300000000000004,0.0,0.0
1756188600.3987265,-7.0,0.0,0.0,-1.5699999999999994,0.0,0.0
1756188600.4487271,-7.0,0.0,0.0,-0.5300000000000002,0.0,0.0
1756188600.498756,-7.0,0.0,0.0,-1.4300000000000006,0.0,0.0
1756188600.5594406,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
1756188600.6188037,-7.0,0.0,0.0,-1.87,0.0,0.0
1756188600.6787467,-7.0,0.0,0.0,-1.25,0.0,0.0
1756188600.7288208,-7.0,0.0,0.0,-0.8700000000000001,0.0,0.0
1756188600.7887647,-7.0,0.0,0.0,-0.9500000000000002,0.0,0.0
1756188600.8487914,-7.0,0.0,0.0,-0.79,0.0,0.0
1756188600.908722,-7.0,0.0,0.0,-1.2700000000000005,0.0,0.0
1756188600.958731,-7.0,0.0,0.0,-1.0700000000000003,0.0,0.0
1756188601.0187466,-7.0,0.0,0.0,-1.33,0.0,0.0
1756188601.0687566,-7.0,0.0,0.0,-0.25,0.0,0.0
1756188601.1210527,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756188601.1787734,-7.0,0.0,0.0,-0.3700000000000001,0.0,0.0
1756188601.2288432,-7.0,0.0,0.0,-1.4099999999999993,0.0,0.0
1756188601.2887487,-7.0,0.0,0.0,-1.2300000000000004,0.0,0.0
1756188601.3487334,-7.0,0.0,0.0,-0.79,0.0,0.0
1756188601.3987398,-7.0,0.0,0.0,-0.8100000000000005,0.0,0.0
