time,vx,vy,vz,wx,wy,wz
1756170415.795883,0.0,0.0,0.0,0.0,0.0,0.0
1756170415.8522258,0.0,0.0,0.0,0.0,0.0,0.0
1756170415.9027207,0.0,0.0,0.0,0.0,0.0,0.0
1756170415.9557903,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.0069733,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.0573134,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.116295,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.167767,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.2189755,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.2743282,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.326788,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.3872848,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.4406056,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.492291,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.5483775,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.5992842,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.6515672,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.709422,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.7648573,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.8157964,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.8692892,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.91986,0.0,0.0,0.0,0.0,0.0,0.0
1756170416.9714599,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.0217187,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.080586,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.1324704,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.1871104,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.2417936,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.2921736,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.3521104,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.4061882,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.4566581,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.5133665,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.5672238,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.6214364,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.678882,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.7300646,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.7857053,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.8368514,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.8875816,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.9465902,0.0,0.0,0.0,0.0,0.0,0.0
1756170417.9973443,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.0563369,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.1096957,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.1614916,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.2223175,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.274388,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.32758,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.3846154,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.4348469,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.4855485,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.5438292,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.5977168,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.6522882,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.7036564,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.753703,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.80693,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.8606102,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.9190876,0.0,0.0,0.0,0.0,0.0,0.0
1756170418.9723206,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.0280795,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.0794964,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.1298044,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.1823404,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.2414048,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.2917194,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.3479083,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.3982298,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.4547396,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.5061982,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.5572255,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.61507,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.6687543,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.7257829,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.7792902,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.8309522,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.8878615,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.9444628,0.0,0.0,0.0,0.0,0.0,0.0
1756170419.9950974,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.0582223,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.1097405,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.1623166,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.2140477,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.270334,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.323692,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.3754096,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.4275472,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.481477,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.5335155,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.588373,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.6431503,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.6985784,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.7577991,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.8170114,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.8685937,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.9242148,0.0,0.0,0.0,0.0,0.0,0.0
1756170420.978915,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.0305784,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.085019,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.1376243,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.1929042,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.2465386,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.2983305,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.3517392,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.4023633,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.4553363,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.455898,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.5101535,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.5612257,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.6140244,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.66575,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.720786,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.771221,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.826893,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.8794572,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.9342766,0.0,0.0,0.0,0.0,0.0,0.0
1756170421.9924998,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.0453732,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.0979328,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.154285,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.205754,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.2561247,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.310164,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.361439,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.4145977,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.4650445,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.5168433,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.5690691,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.6246758,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.6789696,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.7291505,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.7875285,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.8428721,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.8931158,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.9446306,0.0,0.0,0.0,0.0,0.0,0.0
1756170422.996016,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.046923,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.1006715,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.1658416,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.2211995,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.2727098,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.3258536,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.3813078,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.4351518,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.4880073,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.5399551,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.5918264,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.64376,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.693936,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.7522883,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.805789,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.8577054,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.9142299,0.0,0.0,0.0,0.0,0.0,0.0
1756170423.9716449,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.025194,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.077247,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.1300123,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.1815867,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.23294,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.2891152,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.3396251,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.3954878,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.4487603,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.5008192,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.5584557,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.6092255,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.6624742,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.722005,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.7817829,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.835815,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.8866491,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.9369767,0.0,0.0,0.0,0.0,0.0,0.0
1756170424.9889913,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.0398386,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.0942693,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.1490552,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.2023797,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.2591147,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.321762,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.373103,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.4246516,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.4763849,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.5264425,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.5805333,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.6334076,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.6851368,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.738483,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.7901087,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.840469,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.893855,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.9488912,0.0,0.0,0.0,0.0,0.0,0.0
1756170425.9991927,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.0625288,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.1267893,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.1810625,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.231985,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.282376,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.3338542,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.386824,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.4401472,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.4904075,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.5405664,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.5919697,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.643446,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.6957507,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.747653,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.7989554,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.8495638,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.900627,0.0,0.0,0.0,0.0,0.0,0.0
1756170426.9603782,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.0127642,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.0634954,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.11612,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.1664753,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.219599,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.2740884,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.3299835,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.3804832,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.432377,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.494317,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.5446916,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.5950367,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.6469252,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.703571,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.7585304,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.814984,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.8654802,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.9228644,0.0,0.0,0.0,0.0,0.0,0.0
1756170427.9766805,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.027557,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.0809362,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.1309695,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.1856496,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.236997,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.2375498,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.2890396,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.3502028,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.402176,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.4581773,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.5100677,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.5621715,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.617047,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.667393,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.7238648,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.7761674,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.8315084,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.8889337,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.9412334,0.0,0.0,0.0,0.0,0.0,0.0
1756170428.994046,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.0463133,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.0966723,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.1551056,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.2087283,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.2675073,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.2679057,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.320059,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.378761,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.4300303,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.4854612,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.5367868,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.5874233,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.6415668,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.6944242,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.748317,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.7983801,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.8556395,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.906871,0.0,0.0,0.0,0.0,0.0,0.0
1756170429.957962,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.01023,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.0646124,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.117253,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.167927,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.2221897,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.2744744,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.330217,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.3836007,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.4342685,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.4843667,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.5357304,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.5860236,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.6382844,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.6948097,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.7504704,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.800883,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.852278,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.9029312,0.0,0.0,0.0,0.0,0.0,0.0
1756170430.953127,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.0033333,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.0547514,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.1061316,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.1563427,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.2073874,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.263272,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.3147206,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.3655286,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.417749,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.4701605,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.5242982,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.5764794,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.6295342,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.683297,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.7351537,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.7878463,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.842568,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.8943543,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.9445674,0.0,0.0,0.0,0.0,0.0,0.0
1756170431.9948757,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.0492125,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.0996094,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.152631,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.2051356,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.2627573,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.313715,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.3696032,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.426847,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.4781754,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.533593,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.5873475,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.6408703,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.6917865,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.743637,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.7986026,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.8493748,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.9035919,0.0,0.0,0.0,0.0,0.0,0.0
1756170432.9545038,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.0095336,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.062933,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.1187477,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.1696048,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.2223017,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.2746155,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.3281562,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.3810666,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.4320612,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.4859257,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.5374286,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.5967314,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.6532536,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.7052855,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.756993,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.8077838,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.8618596,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.9122372,0.0,0.0,0.0,0.0,0.0,0.0
1756170433.965679,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.018836,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.071208,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.1257572,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.177155,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.2286606,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.2822797,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.3347692,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.3877072,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.438433,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.49621,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.5483453,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.5992172,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.6524642,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.7039893,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.7559006,0.0,0.0,0.0,0.0,0.0,0.0
1756170434.8061743,6.255631352645882,-2.021147434198404,-1.2428081116656569,23.309686029367384,0.9110257382539265,0.540544579045035
1756170434.8614635,6.370881914866226,-3.372873406520995,-5.149182991777526,-2.302369394292744,2.3027139571976982,-2.857298987094201
1756170434.9157715,4.230918262278091,0.14022843665466778,-4.74852151199356,-0.8222990976154202,1.7065574314320349,-1.2845961234710552
1756170434.9690313,1.3885420531006392,-1.9006503393978136,-5.686139103216216,13.985224518531677,-2.6455608667385295,-2.1952196221039593
1756170435.0220554,-0.13778091069514087,-0.9570707518061391,-4.120886720321457,-18.507980435897142,7.0525647507662725,-1.0076429366464539
1756170435.0722046,1.4088922148409346,-1.18455563309924,-5.385950608194417,22.82056344959216,-9.135431212274991,1.0823887717148486
1756170435.1273937,2.877586720319235,-3.81767799297785,-6.949243680913224,-21.28764550830965,15.110542175504847,-2.8944452925081974
1756170435.1801956,3.098359895631532,-3.5482110981297574,-2.3690007576776435,1.0905829046942723,0.17169343742867815,-3.494034586167146
1756170435.2303967,4.989952588416043,-4.449874674899965,-9.576365517182147,-1.3646305529870746,5.902210226026279,-4.106097020267425
1756170435.2833302,4.337889849110298,-5.064320653838884,-8.024033112799613,-1.4685090633425015,4.8497876610115895,-5.844956030204829
1756170435.3333607,4.436927723091323,-3.944054975909294,-7.06983076699053,-1.9377998393756837,2.121094344063442,-3.851793523655389
1756170435.3900843,3.774471321315429,-2.879610080421483,-5.154536616971352,-0.8138329204487792,0.4689209703810169,-3.1743128606342976
1756170435.4437852,5.239603993768935,-2.384237030244483,-4.956980568847199,-0.37729360994251215,-0.2687170778421608,-2.5872719332989704
1756170435.4963176,5.1003078833313005,-2.2298012433422265,-5.475965273654171,-0.292438314792252,1.0552055945142222,-2.863345171348315
1756170435.5472872,2.8522386339366457,-3.023862174183165,-6.300600420411373,-1.441817448818713,-0.1542502739727296,-2.18722895484445
1756170435.598179,3.624814857372491,-2.5704590689525904,-6.089829275840587,-0.9012880867949307,-0.5351213745490071,-2.8178178006095664
1756170435.6515536,2.668378157321971,-3.7771866050924707,-4.970679492830263,-1.4774256200491385,2.559507630384619,-2.111258200385362
1756170435.7072072,3.0546007340505605,-1.3816971658264052,-3.9499058548049253,-2.456820965096588,3.057477386993525,-2.843798446961541
1756170435.7579155,3.3622630271598295,-1.951347502383828,-5.268644920463848,0.5137785093214895,2.38926014517249,-2.663976255640612
1756170435.8139536,4.713282664213622,-3.6606552271262136,-4.705043510398867,-32.95790238400144,1.1102754209355308,-2.695012921192661
1756170435.8647113,4.497491254026148,-3.218897668502828,-5.5306166082131325,1.7544228633784988,4.545777802815888,-0.6939796217004419
1756170435.9158216,3.228045157792051,-3.0955683310747877,-7.767293798170028,4.020977727721465,4.252864738829182,-1.7360398616852513
1756170435.9671192,1.7529071542320964,-2.854006235854556,-5.745541133513029,-1.4363028358123122,2.4371868248554,-3.8207829416097967
1756170436.0183673,2.97946473733601,-2.6189124980351557,-5.140257940331985,-2.152575265603363,2.2228831911877256,-3.5842608136436027
1756170436.075485,2.904900591687605,-2.7663959226011565,-8.005690462592733,0.9254732643887347,2.4532966208959617,-3.3084299744628174
1756170436.1333604,4.076675110763851,-1.4261003264327166,-4.031416088156968,-0.6664655837600781,1.4747082092612989,-2.8619290118263123
1756170436.1864824,3.132032783256702,-2.7703690165525536,-6.198632055958766,-0.9359563262507327,3.00113445837176,-1.6401655660165528
1756170436.240923,3.2825473088410133,-2.967306667342836,-6.056215607046708,-0.3097110810160908,3.85994373595818,-1.877273804756736
1756170436.296471,2.889564061648,-3.3018602271880484,-7.3746272329068,0.20287402567552426,3.5367300205392587,-2.4310371562193467
1756170436.3474486,3.0066027982046317,-2.72010995798903,-4.050849948555924,-1.159265689079054,2.1709264847491547,-2.6961835535681327
1756170436.3974833,2.6534178396489922,-4.014187081200398,-7.485092251924363,-0.3164487939946542,2.8462773416454397,-3.0932435704695576
1756170436.4480565,3.7895859667309066,-3.637214492168928,-5.885707995226451,-0.11052913660520652,2.843976620272754,-3.0232724680974004
1756170436.5008247,3.055109551854592,-3.551743974257603,-4.914287626950334,0.09278894098973145,2.586567021398066,-2.642220666510104
1756170436.5531476,2.5268534435668393,-3.6830290489966844,-6.043529213504688,-0.2928907677950815,2.706218041316702,-2.275798576028037
1756170436.605052,2.4722810607760346,-3.9686377861032467,-5.823512108144018,-0.535111446594279,1.9952506201187743,-3.2017844221096614
